"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"743"	"Fibroblast"	"COL3A1"	1.00129457858335	0.959459459459459	0.375886524822695	4.92791219173172e-30	2.2344368978948e-29	3.2622778709264e-27
"744"	"Fibroblast"	"USP53"	0.781854849802042	0.972972972972973	0.702127659574468	5.40082826589303e-30	2.43220973606883e-29	3.57534831202118e-27
"745"	"Fibroblast"	"COL5A1"	0.484628674994028	0.932432432432432	0.363475177304965	6.1310648129763e-30	2.74240872039886e-29	4.05876490619031e-27
"746"	"Fibroblast"	"COL6A1"	1.01737950268769	0.986486486486487	0.558510638297872	6.93392159733017e-30	3.0807087902232e-29	4.59025609743257e-27
"747"	"Fibroblast"	"SNED1"	0.897317811589231	0.972972972972973	0.73936170212766	2.69229579817353e-29	1.18819987892725e-28	1.78229981839088e-26
"748"	"Fibroblast"	"PLTP"	0.429314159215571	0.918918918918919	0.455673758865248	2.80293748863072e-29	1.22883749501559e-28	1.85554461747354e-26
"749"	"Fibroblast"	"SH3PXD2B"	0.970207655591947	0.972972972972973	0.673758865248227	3.34363720315494e-29	1.45624199242669e-28	2.21348782848857e-26
"750"	"Fibroblast"	"GPC6"	0.731603220921413	0.959459459459459	0.480496453900709	4.42200528590061e-29	1.91331209102366e-28	2.9273674992662e-26
"751"	"Fibroblast"	"IGF2"	0.517239593109411	0.932432432432432	0.443262411347518	5.23621951045813e-29	2.25089436098914e-28	3.46637731592328e-26
"752"	"Fibroblast"	"COL6A3"	0.817180298507869	0.986486486486487	0.361702127659574	1.20863019830365e-28	5.16202058888398e-28	8.00113191277016e-26
"753"	"Fibroblast"	"EBF1"	1.06492491584397	1	0.613475177304965	1.86406583251462e-28	7.91033064823511e-28	1.23401158112468e-25
"754"	"Fibroblast"	"PDPN"	0.429243082159825	0.905405405405405	0.274822695035461	2.37184957842117e-28	1.00010472669733e-27	1.57016442091481e-25
"755"	"Fibroblast"	"DNMT1"	0.444856917988043	0.972972972972973	0.597517730496454	3.00550087463957e-28	1.25926682215911e-27	1.9896415790114e-25
"756"	"Fibroblast"	"COL6A2"	1.34133958443948	0.986486486486487	0.663120567375887	3.67036579460749e-28	1.52816487800639e-27	2.42978215603016e-25
"757"	"Fibroblast"	"PLAC9"	1.13167637474175	0.972972972972973	0.721631205673759	4.04953441306742e-28	1.67549486340664e-27	2.68079178145063e-25
"758"	"Fibroblast"	"TPST1"	0.723725923935384	0.972972972972973	0.776595744680851	4.84463149818799e-28	1.99201618124251e-27	3.20714605180045e-25
"759"	"Fibroblast"	"ALDH1A3"	0.325760401211274	0.77027027027027	0.25354609929078	5.29887647092198e-28	2.16534334799405e-27	3.50785622375035e-25
"760"	"Fibroblast"	"GLI3"	0.372387988866719	0.945945945945946	0.469858156028369	5.48496224826392e-28	2.22763497444829e-27	3.63104500835072e-25
"761"	"Fibroblast"	"PMP22"	0.782807378646097	0.972972972972973	0.737588652482269	6.31564776667387e-28	2.54936513508421e-27	4.1809588215381e-25
"762"	"Fibroblast"	"MFAP4"	0.835270048742189	0.972972972972973	0.372340425531915	6.64327348942576e-28	2.66536184848476e-27	4.39784704999986e-25
"763"	"Fibroblast"	"IL16"	0.331518263596188	0.932432432432432	0.374113475177305	9.35769378509536e-28	3.73180318417658e-27	6.19479328573313e-25
"764"	"Fibroblast"	"FCHSD2"	-0.915633830641662	0.905405405405405	0.918439716312057	2.00731648035541e-27	7.9571467664388e-27	1.32884350999528e-24
"765"	"Fibroblast"	"MAGI1"	-1.23954945800977	0.824324324324324	0.921985815602837	2.61124580232925e-27	1.02895519115593e-26	1.72864472114197e-24
"766"	"Fibroblast"	"ADAMTSL1"	0.570373776578575	0.945945945945946	0.547872340425532	3.68705595708006e-27	1.43926379547769e-26	2.440831043587e-24
"767"	"Fibroblast"	"RNASE4"	0.508960111221166	0.918918918918919	0.540780141843972	3.69599464095478e-27	1.43926379547769e-26	2.44674845231206e-24
"768"	"Fibroblast"	"CD44"	0.948216739937139	0.986486486486487	0.677304964539007	5.55545828487256e-27	2.15070958162903e-26	3.67771338458563e-24
"769"	"Fibroblast"	"IGFBP5"	1.09152080362979	0.959459459459459	0.553191489361702	8.02500728221713e-27	3.08869466327194e-26	5.31255482082774e-24
"770"	"Fibroblast"	"GAS7"	0.852073307965982	0.972972972972973	0.563829787234043	1.09968775601307e-26	4.20805372532168e-26	7.27993294480651e-24
"771"	"Fibroblast"	"TMEM176B"	0.37445909175353	0.905405405405405	0.406028368794326	1.42186142561282e-26	5.40961071123958e-26	9.41272263755687e-24
"772"	"Fibroblast"	"XYLT1"	0.574957440804438	0.959459459459459	0.551418439716312	1.45208574770013e-26	5.49303294272849e-26	9.61280764977485e-24
"773"	"Fibroblast"	"CNTN4"	0.416181125314512	0.932432432432432	0.51063829787234	1.48809063056678e-26	5.5972499854273e-26	9.85115997435205e-24
"774"	"Fibroblast"	"EPAS1"	-1.44832125147052	0.905405405405405	0.953900709219858	1.55670515541832e-26	5.82225318015213e-26	1.03053881288693e-23
"775"	"Fibroblast"	"UGP2"	0.551317506193772	0.959459459459459	0.719858156028369	3.25796640583102e-26	1.21167065205625e-25	2.15677376066013e-23
"776"	"Fibroblast"	"COL5A2"	0.680340298685317	0.972972972972973	0.445035460992908	3.40371229073684e-26	1.25880309299876e-25	2.25325753646779e-23
"777"	"Fibroblast"	"CAB39L"	0.322308643192928	0.891891891891892	0.414893617021277	4.4866494280528e-26	1.6500899563172e-25	2.97016192137096e-23
"778"	"Fibroblast"	"MMP19"	0.376056806708149	0.905405405405405	0.414893617021277	9.14035287430442e-26	3.34304618938648e-25	6.05091360278952e-23
"779"	"Fibroblast"	"ENSG00000261130"	0.457621872307877	0.945945945945946	0.595744680851064	9.61950726174895e-26	3.49896363037242e-25	6.3681138072778e-23
"780"	"Fibroblast"	"GALNT15"	0.411959161795499	0.932432432432432	0.411347517730496	1.29138878245685e-25	4.67158127861439e-25	8.54899373986433e-23
"781"	"Fibroblast"	"PSAP"	0.68433263323571	0.986486486486487	0.888297872340426	1.39292137419894e-25	5.01148885717229e-25	9.22113949719701e-23
"782"	"Fibroblast"	"MINOS1-NBL1"	0.736095701921809	0.959459459459459	0.560283687943262	1.49179489259421e-25	5.33820658863442e-25	9.87568218897368e-23
"783"	"Fibroblast"	"KALRN"	-0.933014636145874	0.648648648648649	0.879432624113475	1.82833156261769e-25	6.50728760458553e-25	1.21035549445291e-22
"784"	"Fibroblast"	"RAPGEF5"	-0.833650362230843	0.540540540540541	0.845744680851064	2.4222297023754e-25	8.57495220840918e-25	1.60351606297252e-22
"785"	"Fibroblast"	"SULF1"	0.54197031580366	0.959459459459459	0.528368794326241	5.42300514425419e-25	1.90959010930653e-24	3.59002940549627e-22
"786"	"Fibroblast"	"LSAMP"	0.926354680399504	0.986486486486487	0.797872340425532	5.73417216922643e-25	2.00847723599359e-24	3.79602197602789e-22
"787"	"Fibroblast"	"PIK3R1"	0.575630699729909	0.945945945945946	0.638297872340426	6.43449405421582e-25	2.24191319152151e-24	4.25963506389087e-22
"788"	"Fibroblast"	"PCSK5"	0.739088940965743	0.972972972972973	0.673758865248227	7.41173089154309e-25	2.56888264408457e-24	4.90656585020152e-22
"789"	"Fibroblast"	"KANK1"	0.415838907951417	0.959459459459459	0.601063829787234	8.70238572642427e-25	3.00051007859003e-24	5.76097935089287e-22
"790"	"Fibroblast"	"NUPR1"	0.754675199220699	0.972972972972973	0.792553191489362	1.03237202768478e-24	3.54108954573742e-24	6.83430282327322e-22
"791"	"Fibroblast"	"CTSF"	0.301370549923185	0.864864864864865	0.450354609929078	1.17486684440514e-24	4.00908170616598e-24	7.77761850996199e-22
"792"	"Fibroblast"	"PDZRN4"	0.335857978908509	0.878378378378378	0.384751773049645	1.24737910043037e-24	4.23469212556361e-24	8.25764964484904e-22
"793"	"Fibroblast"	"MT1G"	0.326004425261307	0.824324324324324	0.336879432624113	1.57463575335994e-24	5.31841259553205e-24	1.04240886872428e-21
"794"	"Fibroblast"	"ELN"	0.896036540651289	0.959459459459459	0.668439716312057	1.66262733157984e-24	5.58710301272008e-24	1.10065929350586e-21
"795"	"Fibroblast"	"ECHDC2"	0.381288170567776	0.918918918918919	0.515957446808511	2.19048916918527e-24	7.32375671717499e-24	1.45010383000065e-21
"796"	"Fibroblast"	"S100A4"	1.2017574787927	1	0.828014184397163	2.38583551677271e-24	7.9367995583092e-24	1.57942311210353e-21
"797"	"Fibroblast"	"ENSG00000283196"	0.498928828816627	0.932432432432432	0.579787234042553	2.87237860577477e-24	9.50757318511449e-24	1.9015146370229e-21
"798"	"Fibroblast"	"PDZRN3"	0.496382299417914	0.959459459459459	0.406028368794326	2.90332841526075e-24	9.53402278353182e-24	1.92200341090262e-21
"799"	"Fibroblast"	"ASAP1"	-0.95758779562283	0.959459459459459	0.962765957446808	2.90917311521666e-24	9.53402278353182e-24	1.92587260227343e-21
"800"	"Fibroblast"	"SPON2"	0.367770763515772	0.918918918918919	0.420212765957447	3.28858775500425e-24	1.07243600680434e-23	2.17704509381281e-21
"801"	"Fibroblast"	"CBLB"	0.894428274742587	0.986486486486487	0.849290780141844	3.62200542610235e-24	1.17537627062733e-23	2.39776759207976e-21
"802"	"Fibroblast"	"CYP1B1"	0.530523940123177	0.959459459459459	0.48936170212766	4.03201770313962e-24	1.3020466924285e-23	2.66919571947843e-21
"803"	"Fibroblast"	"AXL"	0.603348414338418	0.932432432432432	0.441489361702128	4.46660723798164e-24	1.43451434859192e-23	2.95689399154384e-21
"804"	"Fibroblast"	"COL14A1"	0.488486386408406	0.932432432432432	0.460992907801418	4.48556601447926e-24	1.43451434859192e-23	2.96944470158527e-21
"805"	"Fibroblast"	"TIAM1"	0.370504873861158	0.945945945945946	0.540780141843972	4.60955924099874e-24	1.46708087381787e-23	3.05152821754116e-21
"806"	"Fibroblast"	"LTBP4"	0.746267767903804	0.959459459459459	0.622340425531915	6.80424059545206e-24	2.15521879147812e-23	4.50440727418927e-21
"807"	"Fibroblast"	"ROR2"	0.301327356084487	0.918918918918919	0.423758865248227	6.87152439851301e-24	2.16616626276934e-23	4.54894915181561e-21
"808"	"Fibroblast"	"AEBP1"	0.648335953695876	0.959459459459459	0.570921985815603	8.96437024862331e-24	2.81251805904674e-23	5.93441310458863e-21
"809"	"Fibroblast"	"EPB41L3"	0.431720829108182	0.891891891891892	0.515957446808511	1.09410265671685e-23	3.41649037144601e-23	7.24295958746554e-21
"810"	"Fibroblast"	"CYR61"	0.807437404761944	0.972972972972973	0.698581560283688	1.17945916201641e-23	3.66573692607917e-23	7.80801965254864e-21
"811"	"Fibroblast"	"SMIM14"	0.373891759567931	0.918918918918919	0.638297872340426	1.33789781859232e-23	4.13873063508466e-23	8.85688355908118e-21
"812"	"Fibroblast"	"SOAT1"	0.402745241582665	0.918918918918919	0.625886524822695	1.63439901123495e-23	5.0324285834304e-23	1.08197214543754e-20
"813"	"Fibroblast"	"NFIX"	0.364261752418374	0.932432432432432	0.574468085106383	1.66975995801449e-23	5.11750505650737e-23	1.10538109220559e-20
"814"	"Fibroblast"	"NOTCH2"	0.311162550050097	0.918918918918919	0.437943262411348	1.71828856822962e-23	5.24196789017516e-23	1.13750703216801e-20
"815"	"Fibroblast"	"ENSG00000231246"	0.327313730700897	0.918918918918919	0.49113475177305	1.78881282884954e-23	5.42254983975087e-23	1.18419409269839e-20
"816"	"Fibroblast"	"SPSB1"	0.615169558019983	0.959459459459459	0.682624113475177	1.79386467508375e-23	5.42254983975087e-23	1.18753841490544e-20
"817"	"Fibroblast"	"CD34"	0.446889528909558	0.918918918918919	0.553191489361702	1.93364547774337e-23	5.81851502848231e-23	1.28007330626611e-20
"818"	"Fibroblast"	"RORA"	0.948551967315093	0.986486486486487	0.765957446808511	2.16490786921831e-23	6.48492764444578e-23	1.43316900942252e-20
"819"	"Fibroblast"	"MGP"	1.48961456409212	0.986486486486487	0.875886524822695	2.72689040064756e-23	8.13153804157067e-23	1.80520144522869e-20
"820"	"Fibroblast"	"ABL1"	0.498985147602	0.972972972972973	0.75709219858156	2.94522115829642e-23	8.74321258651225e-23	1.94973640679223e-20
"821"	"Fibroblast"	"SRGAP1"	0.73332768437181	0.986486486486487	0.828014184397163	3.20227333133127e-23	9.46386136313082e-23	2.1199049453413e-20
"822"	"Fibroblast"	"ABCA1"	0.662755610093757	0.932432432432432	0.647163120567376	3.38120708030503e-23	9.94826260960858e-23	2.23835908716193e-20
"823"	"Fibroblast"	"EGFR"	0.599475938235057	0.972972972972973	0.693262411347518	4.14020497069525e-23	1.21275030557533e-22	2.74081569060026e-20
"824"	"Fibroblast"	"CRYAB"	0.395333748431962	0.891891891891892	0.336879432624113	4.72484039821167e-23	1.37790499718772e-22	3.12784434361613e-20
"825"	"Fibroblast"	"SDC2"	0.453655728386392	0.945945945945946	0.515957446808511	4.83657220351945e-23	1.40430298189907e-22	3.20181079872988e-20
"826"	"Fibroblast"	"LSP1P4"	0.407259376708464	0.932432432432432	0.528368794326241	4.86901200051004e-23	1.40754844730902e-22	3.22328594433765e-20
"827"	"Fibroblast"	"ERRFI1"	0.510118999560814	0.945945945945946	0.698581560283688	4.95798241103207e-23	1.42703667656662e-22	3.28218435610323e-20
"828"	"Fibroblast"	"ACKR3"	0.388418869275417	0.932432432432432	0.459219858156028	5.63222719785089e-23	1.61408415799883e-22	3.72853440497729e-20
"829"	"Fibroblast"	"PSD3"	0.430496641650803	0.959459459459459	0.641843971631206	8.0726660704648e-23	2.3034935080378e-22	5.3441049386477e-20
"830"	"Fibroblast"	"COLEC12"	0.367626565402802	0.972972972972973	0.450354609929078	8.44371308894186e-23	2.39902921239464e-22	5.58973806487951e-20
"831"	"Fibroblast"	"SAMD4A"	0.86889988922662	1	0.833333333333333	9.08711422050421e-23	2.57079898033068e-22	6.01566961397378e-20
"832"	"Fibroblast"	"ENSG00000284461"	0.642040838418986	1	0.824468085106383	9.91314406170133e-23	2.79255377397714e-22	6.56250136884628e-20
"833"	"Fibroblast"	"LDHA"	0.682367436696555	0.972972972972973	0.847517730496454	1.01906863614439e-22	2.85857388613385e-22	6.74623437127588e-20
"834"	"Fibroblast"	"CAV1"	-0.78763827459202	0.891891891891892	0.898936170212766	1.09978926060319e-22	3.0719851920646e-22	7.2806049051931e-20
"835"	"Fibroblast"	"ARHGAP10"	0.854220842239313	0.972972972972973	0.718085106382979	1.15131069943735e-22	3.20238522280474e-22	7.62167683027528e-20
"836"	"Fibroblast"	"ROR1"	0.352861699500206	0.905405405405405	0.423758865248227	1.31121937876449e-22	3.6319130909711e-22	8.68027228742094e-20
"837"	"Fibroblast"	"SPON1"	0.38926206314045	0.864864864864865	0.368794326241135	1.46809775274452e-22	4.04950296798698e-22	9.71880712316875e-20
"838"	"Fibroblast"	"GEM"	0.425283992172405	0.891891891891892	0.352836879432624	1.73261263341096e-22	4.75929279385086e-22	1.14698956331806e-19
"839"	"Fibroblast"	"ARL6IP5"	0.454871867045795	0.959459459459459	0.74113475177305	1.81782091521197e-22	4.97271671847241e-22	1.20339744587032e-19
"840"	"Fibroblast"	"ADAMTS2"	0.348427005925542	0.905405405405405	0.400709219858156	1.84570694284728e-22	5.02822220643992e-22	1.2218579961649e-19
"841"	"Fibroblast"	"METTL7A"	0.340781995905768	0.945945945945946	0.590425531914894	2.0814489907788e-22	5.64720996678511e-22	1.37791923189557e-19
"842"	"Fibroblast"	"ANTXR1"	0.431043173884956	0.959459459459459	0.455673758865248	2.19950417249654e-22	5.94315004976615e-22	1.45607176219271e-19
"843"	"Fibroblast"	"S100A13"	0.594283852711528	0.972972972972973	0.790780141843972	2.22387228138083e-22	5.98456687103296e-22	1.47220345027411e-19
"844"	"Fibroblast"	"CLDN11"	0.346288663461848	0.945945945945946	0.601063829787234	2.28411234138529e-22	6.12179097164802e-22	1.51208236999706e-19
"845"	"Fibroblast"	"MPZL1"	0.351013228790801	0.932432432432432	0.622340425531915	2.84293266520234e-22	7.58879606598365e-22	1.88202142436395e-19
"846"	"Fibroblast"	"ADAMTSL3"	0.3763638815781	0.932432432432432	0.484042553191489	3.09083335979359e-22	8.21739632202152e-22	2.04613168418336e-19
"847"	"Fibroblast"	"NNMT"	0.892952418599694	0.986486486486487	0.808510638297872	3.84704048849418e-22	1.01869632135326e-21	2.54674080338315e-19
"848"	"Fibroblast"	"PLEKHA5"	0.456402173563745	1	0.666666666666667	4.31502873553683e-22	1.13806733981091e-21	2.85654902292538e-19
"849"	"Fibroblast"	"TM4SF1"	-1.06521857141678	0.608108108108108	0.840425531914894	4.47897940118758e-22	1.17662077920086e-21	2.96508436358618e-19
"850"	"Fibroblast"	"SLC16A7"	0.357518925164136	0.918918918918919	0.554964539007092	5.20572762146552e-22	1.36213110095264e-21	3.44619168541018e-19
"851"	"Fibroblast"	"TIMP1"	1.11461334780369	0.986486486486487	0.921985815602837	5.28426173207935e-22	1.37723671914824e-21	3.49818126663653e-19
"852"	"Fibroblast"	"MMP14"	0.326135516529936	0.932432432432432	0.51063829787234	5.42045599061719e-22	1.40719288854454e-21	3.58834186578858e-19
"853"	"Fibroblast"	"MRTFA"	0.679491934856209	0.972972972972973	0.874113475177305	5.85745676959008e-22	1.51470171151119e-21	3.87763638146864e-19
"854"	"Fibroblast"	"ADAMTS9"	-1.09659894173477	0.594594594594595	0.831560283687943	6.70620336020134e-22	1.72743448422307e-21	4.43950662445329e-19
"855"	"Fibroblast"	"CRIP2"	-0.656492382508811	0.837837837837838	0.879432624113475	6.96842015045921e-22	1.78802098434263e-21	4.613094139604e-19
"856"	"Fibroblast"	"ADM"	0.382627734748364	0.905405405405405	0.514184397163121	8.04998565343688e-22	2.05641376433752e-21	5.32909050257521e-19
"857"	"Fibroblast"	"FXYD1"	0.428687064779203	0.918918918918919	0.342198581560284	8.07654952760961e-22	2.05641376433752e-21	5.34667578727756e-19
"858"	"Fibroblast"	"MEF2C"	-0.646658425415645	0.689189189189189	0.858156028368794	8.81008531591022e-22	2.23458868932282e-21	5.83227647913256e-19
"859"	"Fibroblast"	"PLCB4"	-0.585964798959419	0.567567567567568	0.817375886524823	8.9976716245367e-22	2.27345748681042e-21	5.9564586154433e-19
"860"	"Fibroblast"	"ZFPM2"	0.766107809140527	0.986486486486487	0.838652482269504	1.03095642048505e-21	2.59503098996616e-21	6.82493150361101e-19
"861"	"Fibroblast"	"CALU"	0.45188597994322	0.972972972972973	0.723404255319149	1.10865627918235e-21	2.78003960916181e-21	7.33930456818718e-19
"862"	"Fibroblast"	"C1QTNF3-AMACR"	0.394525862807586	0.918918918918919	0.551418439716312	1.18889307410349e-21	2.96998949077929e-21	7.87047215056511e-19
"863"	"Fibroblast"	"CTSL"	0.474839438667362	0.932432432432432	0.700354609929078	1.21374239393654e-21	3.02066716084957e-21	8.03497464785987e-19
"864"	"Fibroblast"	"AUTS2"	0.773155774961293	1	0.836879432624113	1.55637036963362e-21	3.85886586029011e-21	1.03031718469746e-18
"865"	"Fibroblast"	"RARRES2"	0.704148060949187	0.959459459459459	0.480496453900709	1.81618659692104e-21	4.48625196702137e-21	1.20231552716173e-18
"866"	"Fibroblast"	"CPE"	0.548528111753545	0.959459459459459	0.569148936170213	2.17759394107415e-21	5.35898583268063e-21	1.44156718899109e-18
"867"	"Fibroblast"	"C16orf45"	0.402973177356853	0.959459459459459	0.686170212765957	2.56045031357036e-21	6.27784484290215e-21	1.69501810758358e-18
"868"	"Fibroblast"	"MCUB"	0.412337071034347	0.918918918918919	0.613475177304965	3.03493821913736e-21	7.41376052054956e-21	2.00912910106893e-18
"869"	"Fibroblast"	"CD63"	0.767902234253801	0.972972972972973	0.925531914893617	3.24200733352186e-21	7.89047373085101e-21	2.14620885479147e-18
"870"	"Fibroblast"	"CARMIL1"	0.778961679758331	0.986486486486487	0.693262411347518	4.22990696210893e-21	1.02571370289967e-20	2.80019840891611e-18
"871"	"Fibroblast"	"SSR3"	0.322712708640981	0.945945945945946	0.686170212765957	4.55340256495952e-21	1.10012864890628e-20	3.0143524980032e-18
"872"	"Fibroblast"	"TCF4"	-0.99013122603374	0.986486486486487	0.953900709219858	4.75250720605347e-21	1.14405809832996e-20	3.1461597704074e-18
"873"	"Fibroblast"	"CRISPLD2"	1.30404223950563	1	0.48758865248227	7.86672619665097e-21	1.88687418195034e-20	5.20777274218294e-18
"874"	"Fibroblast"	"PTMA"	-0.68795215030654	0.986486486486487	0.982269503546099	1.01600015715994e-20	2.42813033949415e-20	6.72592104039879e-18
"875"	"Fibroblast"	"PDE4DIP"	0.34667759226426	0.959459459459459	0.576241134751773	1.33939447515657e-20	3.18949331853831e-20	8.86679142553651e-18
