"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"1193"	"Macrophage Alveolar"	"RBFOX2"	-0.319635322150752	1	0.986776859504132	1.08753188562111e-06	1.14393314032752e-06	0.000860237721526296
"1194"	"Macrophage Alveolar"	"KAT2B"	-0.334682195328914	0.987179487179487	0.894214876033058	1.45427080382449e-06	1.52766029990063e-06	0.00115032820582517
"1195"	"Macrophage Alveolar"	"PELI1"	-0.424177188335911	0.987179487179487	0.938842975206612	2.31962251907735e-06	2.43345014932386e-06	0.00183482141259019
"1196"	"Macrophage Alveolar"	"RAPGEF2"	-0.337907677078912	1	0.950413223140496	2.59775932362003e-06	2.72162599335555e-06	0.00205482762498344
"1197"	"Macrophage Alveolar"	"ACTG1"	0.322470799889692	1	0.970247933884298	2.65463108188831e-06	2.77753066901277e-06	0.00209981318577365
"1198"	"Macrophage Alveolar"	"ID2"	-0.418127176888356	1	0.95702479338843	4.05055487243541e-06	4.23248203975747e-06	0.00320398890409641
"1199"	"Macrophage Alveolar"	"NFKBIA"	-0.342567347745134	1	0.968595041322314	6.00028020775897e-06	6.26150612709412e-06	0.00474622164433735
"1200"	"Macrophage Alveolar"	"CD69"	-0.38482098566356	0.961538461538462	0.828099173553719	6.69095030783595e-06	6.97304570948384e-06	0.00529254169349823
"1201"	"Macrophage Alveolar"	"FCHSD2"	-0.418656748239579	0.987179487179487	0.943801652892562	1.16547190222348e-05	1.21301088770891e-05	0.0092188827465877
"1202"	"Macrophage Alveolar"	"S100B"	-0.47332053504617	0.769230769230769	0.639669421487603	2.27552376459021e-05	2.36522903783293e-05	0.0179993929779086
"1203"	"Macrophage Alveolar"	"HLA-DRB1"	0.542326036564315	1	0.966942148760331	3.79378319667466e-05	3.93816602174496e-05	0.0300088250856966
"1204"	"Macrophage Alveolar"	"HLA-DRB6"	0.363745329712811	1	0.866115702479339	4.48473765466585e-05	4.64931518327744e-05	0.0354742748484069
"1205"	"Macrophage Alveolar"	"RAMP1"	-0.305459738514355	0.897435897435897	0.697520661157025	4.99841678465661e-05	5.17506240400966e-05	0.0395374767666338
"1206"	"Macrophage Alveolar"	"DPYD"	0.349004424190781	1	0.922314049586777	7.49727129031419e-05	7.75208051063859e-05	0.0593034159063852
"1207"	"Macrophage Alveolar"	"LGALS1"	0.341839285785568	0.987179487179487	0.970247933884298	7.88925995292129e-05	8.14674232736389e-05	0.0624040462276074
"1208"	"Macrophage Alveolar"	"UVRAG"	-0.330324614595907	0.987179487179487	0.947107438016529	9.2252525233083e-05	9.51391753055654e-05	0.0729717474593686
"1209"	"Macrophage Alveolar"	"RBM47"	0.333628257995644	1	0.947107438016529	0.00010835868760825	0.000111603804554851	0.0857117218981256
"1210"	"Macrophage Alveolar"	"ACSL1"	0.371810414702152	1	0.902479338842975	0.000156432052709426	0.000160907352006705	0.123737753693156
"1211"	"Macrophage Alveolar"	"ABCC4"	-0.310019104773419	0.974358974358974	0.846280991735537	0.000201813783589884	0.000207317795869608	0.159634702819598
"1212"	"Macrophage Alveolar"	"HLA-DRB5"	0.400339110282408	1	0.917355371900826	0.000227595270743324	0.00023349916881708	0.180027859157969
"1213"	"Macrophage Alveolar"	"NAPSB"	-0.313573890536289	0.935897435897436	0.803305785123967	0.000237392753817322	0.000243235321592619	0.187777668269502
"1214"	"Macrophage Alveolar"	"TPSB2"	-0.510158622729451	0.717948717948718	0.360330578512397	0.000385121364327174	0.000394089261556009	0.304630999182795
"1215"	"Macrophage Alveolar"	"TPSAB1"	-0.480629993537014	0.717948717948718	0.352066115702479	0.000547854566630562	0.000559887548068184	0.433352962204774
"1216"	"Macrophage Alveolar"	"PID1"	-0.390946701623228	0.948717948717949	0.63801652892562	0.000552142585845298	0.00056354165858533	0.436744785403631
"1217"	"Macrophage Alveolar"	"MT2A"	0.377088900792194	1	0.937190082644628	0.000580216232268481	0.000591431752222124	0.458951039724368
"1218"	"Macrophage Alveolar"	"ENSG00000279483"	-0.305998961897223	1	0.971900826446281	0.00102888494995786	0.00104742341752467	0.81384799541667
"1219"	"Macrophage Alveolar"	"CD74"	0.50896056772945	1	0.976859504132231	0.0364664506547257	0.0367451751183287	1
"1220"	"Macrophage Alveolar"	"DAPP1"	-0.334516490621876	1	0.811570247933884	0.782128343276254	0.782128343276254	1
"1221"	"Macrophage Alveolar"	"ACTB"	0.307374967950444	1	0.991735537190083	0.00227318898570939	0.0023052467790976	1
"1222"	"Macrophage Alveolar"	"GPR137B"	-0.312521437012034	1	0.91404958677686	0.367224352044525	0.36768919299648	1
"1223"	"Macrophage Alveolar"	"FCN1"	-0.380632749362899	0.974358974358974	0.598347107438017	0.325928067372784	0.326754247518215	1
"1224"	"Macrophage Alveolar"	"CCL17"	-0.331310204247087	0.884615384615385	0.591735537190083	0.213454537953779	0.214267182133806	1
"1225"	"Macrophage Alveolar"	"CD83"	-0.32622064172875	1	0.965289256198347	0.00271409320496046	0.00273832618000475	1
"1226"	"Macrophage Alveolar"	"DOCK4"	-0.411582945177977	1	0.87603305785124	0.00231835229514876	0.00234803670353735	1
"1227"	"Macrophage Alveolar"	"WARS"	-0.313409166880277	0.987179487179487	0.915702479338843	0.0562780787156	0.0566360817608646	1
"1228"	"Macrophage Alveolar"	"MCOLN2"	-0.39777936541102	0.948717948717949	0.742148760330579	0.00249502270695526	0.00252051463754995	1
"1229"	"Macrophage Alveolar"	"C15orf48"	-0.339075096301653	0.987179487179487	0.823140495867769	0.00199658542456575	0.00202734155434084	1
"1230"	"Macrophage Alveolar"	"PPA1"	-0.302472015039054	0.974358974358974	0.871074380165289	0.00234337991939358	0.0023703497650132	1
"1231"	"Macrophage Alveolar"	"HLA-DRA"	0.531351637484226	1	0.973553719008264	0.00169753865532021	0.00172590369711862	1
"1232"	"Macrophage Alveolar"	"WFDC21P"	-0.516016522294024	0.987179487179487	0.694214876033058	0.107359268636592	0.107904932009586	1
"1233"	"cMonocyte"	"S100A12"	1.25240786751088	1	0.465346534653465	1.80637644982668e-51	7.7312912052582e-49	7.7312912052582e-49
"1234"	"cMonocyte"	"ENSG00000268734"	0.368863730454299	0.987012987012987	0.424092409240924	1.78520923738541e-49	3.82034776800479e-47	7.64069553600958e-47
"1235"	"cMonocyte"	"VCAN"	2.0926919347965	1	0.681518151815181	4.1924264635277e-47	5.98119508796618e-45	1.79435852638985e-44
"1236"	"cMonocyte"	"FCAR"	0.462475053917552	0.987012987012987	0.498349834983498	1.45712051447721e-45	1.38195100966298e-43	6.23647580196245e-43
"1237"	"cMonocyte"	"S100A8"	2.60628600323078	1	0.765676567656766	1.61442874960629e-45	1.38195100966298e-43	6.9097550483149e-43
"1238"	"cMonocyte"	"S100A9"	2.57895294123551	1	0.81023102310231	2.58350390330206e-45	1.84289945102214e-43	1.10573967061328e-42
"1239"	"cMonocyte"	"CD300E"	0.754841896191555	1	0.574257425742574	2.03019534398635e-44	1.24131943889451e-42	8.6892360722616e-42
"1240"	"cMonocyte"	"CD93"	0.444064785609204	0.987012987012987	0.633663366336634	4.43275469797723e-42	2.37152376341782e-40	1.89721901073425e-39
"1241"	"cMonocyte"	"FCN1"	1.42118233282019	1	0.595709570957096	1.51297864311142e-41	7.19505399168543e-40	6.47554859251689e-39
"1242"	"cMonocyte"	"SLC25A37"	1.01188261013232	0.987012987012987	0.765676567656766	7.29514050467902e-41	3.12232013600262e-39	3.12232013600262e-38
"1243"	"cMonocyte"	"CSF3R"	0.6589181519333	0.974025974025974	0.716171617161716	7.27927535301715e-40	2.83229986462849e-38	3.11552985109134e-37
"1244"	"cMonocyte"	"THBS1"	1.975093817638	0.987012987012987	0.78052805280528	1.0851944714056e-39	3.87052694801331e-38	4.64463233761597e-37
"1245"	"cMonocyte"	"LUCAT1"	0.440570962270788	1	0.547854785478548	1.97692205201324e-38	6.50863567893589e-37	8.46122638261666e-36
"1246"	"cMonocyte"	"TLR2"	0.439630078821372	1	0.603960396039604	3.25640812776828e-38	9.95530484774875e-37	1.39374267868482e-35
"1247"	"cMonocyte"	"NAMPTP1"	1.17348368100527	0.987012987012987	0.876237623762376	1.21146347300852e-37	3.45670910965099e-36	5.18506366447649e-35
"1248"	"cMonocyte"	"CLEC4E"	0.475783418873776	0.974025974025974	0.533003300330033	2.35047819532351e-37	6.28752917249039e-36	1.00600466759846e-34
"1249"	"cMonocyte"	"APOBEC3A"	0.504841403244924	0.987012987012987	0.557755775577558	2.8029482148308e-37	7.05683432910343e-36	1.19966183594758e-34
"1250"	"cMonocyte"	"EREG"	1.11309899910046	0.987012987012987	0.6996699669967	1.02189426974853e-35	2.4298374858465e-34	4.3737074745237e-33
"1251"	"cMonocyte"	"PLCB1"	0.75485274130764	0.987012987012987	0.717821782178218	1.11294653208462e-35	2.50705850385377e-34	4.76341115732216e-33
"1252"	"cMonocyte"	"PLAUR"	1.1633257418124	1	0.905940594059406	2.02019771184627e-35	4.32322310335102e-34	8.64644620670205e-33
"1253"	"cMonocyte"	"CD14"	0.741492999113459	0.987012987012987	0.655115511551155	2.88425995560572e-35	5.87839648094881e-34	1.23446326099925e-32
"1254"	"cMonocyte"	"ENSG00000259345"	0.348490844672231	0.987012987012987	0.686468646864686	3.243120664355e-35	6.309343837927e-34	1.38805564434394e-32
"1255"	"cMonocyte"	"GK5"	0.302966216010493	0.987012987012987	0.632013201320132	6.33040526311369e-35	1.17800584896203e-33	2.70941345261266e-32
"1256"	"cMonocyte"	"NDRG1"	0.397838208485722	1	0.813531353135314	1.65816815133604e-32	2.95706653654928e-31	7.09695968771827e-30
"1257"	"cMonocyte"	"ARHGAP26"	0.959402775826622	1	0.952145214521452	1.76019598455707e-32	3.0134555255617e-31	7.53363881390426e-30
"1258"	"cMonocyte"	"NAMPT"	1.52840296746216	0.987012987012987	0.957095709570957	5.11567551556614e-32	8.42118892562426e-31	2.18950912066231e-29
"1259"	"cMonocyte"	"SRGN"	0.912138885785032	1	0.991749174917492	5.48507030272785e-32	8.69485218358341e-31	2.34761008956752e-29
"1260"	"cMonocyte"	"IVNS1ABP"	0.3939924374619	0.987012987012987	0.823432343234323	6.75033662135503e-32	1.03183716926427e-30	2.88914407393995e-29
"1261"	"cMonocyte"	"PGS1"	0.456180257597194	0.987012987012987	0.798679867986799	3.00825480697769e-31	4.43976916340156e-30	1.28753305738645e-28
"1262"	"cMonocyte"	"C5AR1"	1.11533527210758	0.987012987012987	0.785478547854785	3.61314619608098e-31	5.15475523974221e-30	1.54642657192266e-28
"1263"	"cMonocyte"	"CHST15"	0.417404807111979	0.987012987012987	0.666666666666667	4.54764561431742e-31	6.27868491267051e-30	1.94639232292786e-28
"1264"	"cMonocyte"	"PDE4D"	0.551204718902164	0.987012987012987	0.856435643564356	6.05982857605262e-31	8.10502072047038e-30	2.59360663055052e-28
"1265"	"cMonocyte"	"ATP13A3"	0.845934034164212	1	0.905940594059406	8.60943960084577e-31	1.11607539779214e-29	3.68484014916199e-28
"1266"	"cMonocyte"	"SAMSN1"	1.27354487211418	0.987012987012987	0.930693069306931	8.86601951517124e-31	1.11607539779214e-29	3.79465635249329e-28
"1267"	"cMonocyte"	"NAIP"	0.549025808743761	0.974025974025974	0.808580858085809	1.45822019019592e-30	1.78319497543958e-29	6.24118241403852e-28
"1268"	"cMonocyte"	"TNFRSF1B"	0.751283639720602	1	0.844884488448845	3.06813622645089e-30	3.64767306922495e-29	1.31316230492098e-27
"1269"	"cMonocyte"	"AGFG1"	0.672181997188031	0.987012987012987	0.891089108910891	4.17037272733472e-30	4.82410683053854e-29	1.78491952729926e-27
"1270"	"cMonocyte"	"SLC2A3"	0.979812024811671	1	0.922442244224422	5.55521283295812e-30	6.25692392764757e-29	2.37763109250608e-27
"1271"	"cMonocyte"	"MCTP2"	0.605707202653888	0.987012987012987	0.663366336633663	6.07231515815211e-30	6.66397663510027e-29	2.5989508876891e-27
"1272"	"cMonocyte"	"PTPRE"	0.699530011598863	0.987012987012987	0.85973597359736	1.80173216314149e-29	1.92785341456139e-28	7.71141365824557e-27
"1273"	"cMonocyte"	"GNAS"	-0.55932440147542	0.987012987012987	0.97029702970297	2.15405176354955e-29	2.24861988975417e-28	9.21934154799208e-27
"1274"	"cMonocyte"	"ADM"	0.441137376062118	0.987012987012987	0.636963696369637	6.18078300561994e-29	6.29851220572699e-28	2.64537512640534e-26
"1275"	"cMonocyte"	"DST"	-0.564017577735864	0.961038961038961	0.920792079207921	8.92020409265873e-29	8.87871477129753e-28	3.81784735165794e-26
"1276"	"cMonocyte"	"ST6GALNAC3"	0.627672740801469	1	0.749174917491749	1.36369408593181e-28	1.32650242904276e-27	5.83661068778815e-26
"1277"	"cMonocyte"	"MXD1"	0.588640318431278	0.987012987012987	0.871287128712871	1.49057079988376e-28	1.41769844966722e-27	6.37964302350248e-26
"1278"	"cMonocyte"	"AGTPBP1"	0.562285203164084	1	0.876237623762376	3.67295818162547e-28	3.41744804725153e-27	1.5720261017357e-25
"1279"	"cMonocyte"	"AQP9"	0.310323474244445	0.974025974025974	0.592409240924092	4.04159576729373e-28	3.68043189021642e-27	1.72980298840172e-25
"1280"	"cMonocyte"	"ACSL3"	0.796383438064488	0.987012987012987	0.871287128712871	6.85952217415737e-28	6.11640727195699e-27	2.93587549053936e-25
"1281"	"cMonocyte"	"SOCS3"	0.479592284752924	0.987012987012987	0.871287128712871	7.29055004579111e-28	6.36807228489509e-27	3.12035541959859e-25
"1282"	"cMonocyte"	"TIMP1"	1.06940671596577	0.987012987012987	0.909240924092409	1.99497484738804e-27	1.70769846936416e-26	8.53849234682082e-25
"1283"	"cMonocyte"	"ACSL1"	0.994549873581638	1	0.902640264026403	2.2013233541743e-27	1.84738508938549e-26	9.42166395586601e-25
"1284"	"cMonocyte"	"GLT1D1"	0.327305006057836	0.974025974025974	0.693069306930693	2.70367505313383e-27	2.22533254373323e-26	1.15717292274128e-24
"1285"	"cMonocyte"	"LRBA"	-0.347105312910876	0.935064935064935	0.927392739273927	3.32086566802068e-27	2.68175567153368e-26	1.42133050591285e-24
"1286"	"cMonocyte"	"ARID1B"	-0.574287794777833	0.987012987012987	0.971947194719472	3.78492173749021e-27	2.99990093267743e-26	1.61994650364581e-24
"1287"	"cMonocyte"	"IRS2"	0.460980128671387	1	0.815181518151815	6.27760716253376e-27	4.88511975557173e-26	2.68681586556445e-24
"1288"	"cMonocyte"	"SAT1"	0.966167864555917	1	0.995049504950495	7.95484970741413e-27	6.07977799066651e-26	3.40467567477325e-24
"1289"	"cMonocyte"	"NBDY"	-0.341746507632271	0.974025974025974	0.940594059405941	1.0823556676558e-26	8.12716185538039e-26	4.63248225756682e-24
"1290"	"cMonocyte"	"TNFRSF1A"	0.347206689617201	0.987012987012987	0.79042904290429	1.18382728014103e-26	8.73582889483379e-26	5.0667807590036e-24
"1291"	"cMonocyte"	"FOSL2"	0.502639868853054	0.987012987012987	0.919141914191419	1.33357420216018e-26	9.67406370380606e-26	5.70769758524558e-24
"1292"	"cMonocyte"	"LATS2"	0.304961898074601	1	0.798679867986799	1.41764701055647e-26	1.01125486753028e-25	6.06752920518169e-24
"1293"	"cMonocyte"	"JARID2"	0.914253774845125	1	0.988448844884488	6.59980057038711e-26	4.63067974446833e-25	2.82471464412568e-23
"1294"	"cMonocyte"	"ZDHHC20"	0.547753655297614	1	0.871287128712871	6.96297493472581e-26	4.78529391727213e-25	2.98015327206265e-23
"1295"	"cMonocyte"	"FARP2"	-0.346594738708536	0.935064935064935	0.920792079207921	7.04377375673234e-26	4.78529391727213e-25	3.01473516788144e-23
"1296"	"cMonocyte"	"HMGB2"	0.452179367747053	0.974025974025974	0.85973597359736	1.12678661597951e-25	7.53538549436295e-25	4.82264671639229e-23
"1297"	"cMonocyte"	"FPR1"	0.555701000225108	0.987012987012987	0.793729372937294	1.1598682023476e-25	7.63728600930418e-25	4.96423590604772e-23
"1298"	"cMonocyte"	"IL1R2"	1.03906402866512	0.974025974025974	0.787128712871287	1.38080769055243e-25	8.85031904171155e-25	5.90985691556442e-23
"1299"	"cMonocyte"	"NLRP3"	0.862900179444054	0.987012987012987	0.811881188118812	1.38544713970718e-25	8.85031904171155e-25	5.92971375794674e-23
"1300"	"cMonocyte"	"LIMK2"	0.365449422297242	1	0.773927392739274	1.59603518130247e-25	1.00456331999626e-24	6.83103057597456e-23
"1301"	"cMonocyte"	"INPP5A"	0.431936160038504	0.974025974025974	0.8003300330033	1.68150611237382e-25	1.04302118274782e-24	7.19684616095996e-23
"1302"	"cMonocyte"	"ATP2B1"	0.776360068853071	1	0.910891089108911	1.87136959942049e-25	1.14420884078853e-24	8.00946188551971e-23
"1303"	"cMonocyte"	"PDXDC1"	-0.389406302074902	0.974025974025974	0.953795379537954	2.0151977192897e-25	1.21479524486759e-24	8.62504623855992e-23
"1304"	"cMonocyte"	"IL1RAP"	0.593695834439404	0.987012987012987	0.808580858085809	2.23402320868693e-25	1.31448389645784e-24	9.56161933318005e-23
"1305"	"cMonocyte"	"LILRA5"	0.364274493652026	0.987012987012987	0.64026402640264	2.24199356171548e-25	1.31448389645784e-24	9.59573244414224e-23
"1306"	"cMonocyte"	"NUCKS1"	-0.314815928467705	0.961038961038961	0.940594059405941	2.40020385829443e-25	1.38822601533786e-24	1.02728725135002e-22
"1307"	"cMonocyte"	"ZBTB20"	-0.501713632088479	0.987012987012987	0.952145214521452	2.68383420049976e-25	1.5315747170852e-24	1.1486810378139e-22
"1308"	"cMonocyte"	"ENSG00000251634"	0.332446246204831	0.987012987012987	0.788778877887789	2.99532276419229e-25	1.68683966193987e-24	1.2819981430743e-22
"1309"	"cMonocyte"	"FMNL2"	-0.767609594801914	0.987012987012987	0.920792079207921	3.65501369612797e-25	2.03161800252308e-24	1.56434586194277e-22
"1310"	"cMonocyte"	"C9orf72"	0.42635760866988	1	0.891089108910891	4.14163191003127e-25	2.27258776601716e-24	1.77261845749338e-22
"1311"	"cMonocyte"	"GPCPD1"	0.94386303702394	1	0.952145214521452	4.64661679363742e-25	2.51740757933774e-24	1.98875198767682e-22
"1312"	"cMonocyte"	"ITGAX"	0.796550488860609	1	0.866336633663366	4.81554006034407e-25	2.57631393228408e-24	2.06105114582726e-22
"1313"	"cMonocyte"	"CEBPB"	0.895246323354887	1	0.889438943894389	5.20329585910377e-25	2.74939583666224e-24	2.22701062769641e-22
"1314"	"cMonocyte"	"IRAK3"	0.825754578988109	1	0.851485148514851	8.76413882267169e-25	4.57445294646766e-24	3.75105141610348e-22
"1315"	"cMonocyte"	"LYZ"	0.650129136867211	1	0.765676567656766	9.68824423056611e-25	4.99586569961723e-24	4.1465685306823e-22
"1316"	"cMonocyte"	"GAB2"	0.756295828978123	0.987012987012987	0.95049504950495	1.26996776075854e-24	6.47078811434113e-24	5.43546201604655e-22
"1317"	"cMonocyte"	"NFIL3"	0.320800239667327	1	0.811881188118812	1.39600999455141e-24	7.02932091374122e-24	5.97492277668003e-22
"1318"	"cMonocyte"	"CAMK1D"	-0.804653731026531	0.987012987012987	0.953795379537954	2.24556970066309e-24	1.11756259521373e-23	9.61103831883804e-22
"1319"	"cMonocyte"	"LCP2"	0.550749932304523	0.987012987012987	0.871287128712871	2.40355169724873e-24	1.18243692692236e-23	1.02872012642246e-21
"1320"	"cMonocyte"	"PHTF2"	-0.315910977883379	0.948051948051948	0.905940594059406	2.44845329914732e-24	1.19083865003983e-23	1.04793801203505e-21
"1321"	"cMonocyte"	"ZEB2"	1.00415109066061	1	0.955445544554455	4.54343869320317e-24	2.18493456257411e-23	1.94459176069096e-21
"1322"	"cMonocyte"	"MAP4"	-0.34174653012291	0.974025974025974	0.933993399339934	5.23372051287948e-24	2.48892486612491e-23	2.24003237951242e-21
"1323"	"cMonocyte"	"CDKAL1"	-0.320815223415013	0.974025974025974	0.925742574257426	5.7208964595118e-24	2.69070734579237e-23	2.44854368467105e-21
"1324"	"cMonocyte"	"MPP1"	0.382869740330822	1	0.798679867986799	6.07925906277655e-24	2.82817704224822e-23	2.60192287886836e-21
"1325"	"cMonocyte"	"VSIR"	0.401271317732893	1	0.82013201320132	7.49520473064781e-24	3.41394948703734e-23	3.20794762471726e-21
"1326"	"cMonocyte"	"RILPL2"	0.529123446307743	0.987012987012987	0.922442244224422	7.49792644349321e-24	3.41394948703734e-23	3.2091125178151e-21
"1327"	"cMonocyte"	"G0S2"	0.680118259524228	0.987012987012987	0.795379537953795	7.73304430273487e-24	3.48393995954792e-23	3.30974296157053e-21
"1328"	"cMonocyte"	"GK"	0.942988466755699	0.987012987012987	0.907590759075908	1.66660857469169e-23	7.43029656216711e-23	7.13308469968043e-21
"1329"	"cMonocyte"	"PTK2B"	0.694819419801602	1	0.894389438943894	1.80653931906409e-23	7.97112194391165e-23	7.7319882855943e-21
"1330"	"cMonocyte"	"PID1"	0.617437139606921	0.987012987012987	0.633663366336634	2.68082790628007e-23	1.17081055498762e-22	1.14739434388787e-20
"1331"	"cMonocyte"	"CBLB"	-0.420320160268853	0.974025974025974	0.909240924092409	2.79907825576059e-23	1.21010655905609e-22	1.19800549346553e-20
"1332"	"cMonocyte"	"PRKAG2"	0.606733322115617	1	0.914191419141914	4.95828061935929e-23	2.12214410508578e-22	2.12214410508578e-20
"1333"	"cMonocyte"	"SLC43A2"	0.471428978476805	0.987012987012987	0.815181518151815	6.57306944584582e-23	2.78541952754655e-22	2.81327372282201e-20
"1334"	"cMonocyte"	"ALDH1A2"	0.408884548165495	1	0.693069306930693	6.75034971599907e-23	2.83249968475255e-22	2.8891496784476e-20
"1335"	"cMonocyte"	"ANKRD44"	-0.571026283534095	0.987012987012987	0.978547854785479	8.03120513833397e-23	3.33723864000674e-22	3.43735579920694e-20
