"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"2021"	"Ciliated"	"PPM1E"	0.482203498903993	0.973684210526316	0.564482029598309	1.48664714446607e-37	4.05343635483327e-37	2.07535941367463e-34
"2022"	"Ciliated"	"MPDZ"	0.747478878024935	0.973684210526316	0.708245243128964	1.61850025453597e-37	4.40433987394193e-37	2.25942635533221e-34
"2023"	"Ciliated"	"TOGARAM1"	0.360511163903154	0.986842105263158	0.566596194503171	1.65882358537907e-37	4.50528740309179e-37	2.31571772518918e-34
"2024"	"Ciliated"	"IQCG"	0.814800677045696	0.960526315789474	0.725158562367865	1.78301045763649e-37	4.83317009487483e-37	2.48908259886053e-34
"2025"	"Ciliated"	"INTU"	0.402713830752006	0.960526315789474	0.543340380549683	1.84733287932774e-37	4.99782306112698e-37	2.57887669954152e-34
"2026"	"Ciliated"	"FAM227B"	0.301237589780696	0.947368421052632	0.46723044397463	2.01159242939646e-37	5.43168864881521e-37	2.80818303143746e-34
"2027"	"Ciliated"	"FSD1L"	0.390311780422446	0.973684210526316	0.59830866807611	2.06025035259097e-37	5.55233492705983e-37	2.87610949221699e-34
"2028"	"Ciliated"	"PRDM11"	0.347663595898701	0.934210526315789	0.446088794926004	2.20199068114835e-37	5.92288822906185e-37	3.0739789908831e-34
"2029"	"Ciliated"	"BCAS1"	0.377579282490466	0.947368421052632	0.446088794926004	2.40315765006388e-37	6.45155399901764e-37	3.35480807948917e-34
"2030"	"Ciliated"	"C8orf37-AS1"	0.822674887491202	0.960526315789474	0.640591966173362	3.03187886246944e-37	8.12380593475496e-37	4.23250289200733e-34
"2031"	"Ciliated"	"ENSG00000261404"	0.403095235653399	0.934210526315789	0.479915433403805	3.07533975940033e-37	8.22447184697865e-37	4.29317430412285e-34
"2032"	"Ciliated"	"WDPCP"	0.932203134859201	0.986842105263158	0.830866807610994	4.08554991055079e-37	1.0905215440017e-36	5.70342767512891e-34
"2033"	"Ciliated"	"ENSG00000284512"	0.37532588866265	0.986842105263158	0.553911205073996	4.14376570059578e-37	1.1039497935175e-36	5.78469691803171e-34
"2034"	"Ciliated"	"EGFEM1P"	0.884475450529509	0.986842105263158	0.604651162790698	4.40292315247273e-37	1.17075823254322e-36	6.14648072085193e-34
"2035"	"Ciliated"	"CCDC66"	0.411162319002157	0.973684210526316	0.619450317124736	5.15358598714866e-37	1.36775780191246e-36	7.19440603805953e-34
"2036"	"Ciliated"	"UFC1"	0.834092018323922	0.986842105263158	0.771670190274841	5.75251041103182e-37	1.52381490204942e-36	8.03050453380042e-34
"2037"	"Ciliated"	"WRB"	0.521607973938383	0.960526315789474	0.566596194503171	5.92479460694277e-37	1.56570027162265e-36	8.27101327129211e-34
"2038"	"Ciliated"	"PCM1"	0.761415889670094	1	0.858350951374207	5.93306191753855e-37	1.56570027162265e-36	8.28255443688382e-34
"2039"	"Ciliated"	"SPON2"	0.522906480870278	0.960526315789474	0.556025369978858	6.03488279020179e-37	1.58956535379655e-36	8.4246963751217e-34
"2040"	"Ciliated"	"TBC1D8"	0.893585082638088	1	0.818181818181818	6.26515885402947e-37	1.64711144260361e-36	8.74616176022515e-34
"2041"	"Ciliated"	"ENSG00000284620"	0.337366385842549	0.960526315789474	0.505285412262156	6.88619052467883e-37	1.80697781437061e-36	9.61312197245165e-34
"2042"	"Ciliated"	"PKIG"	0.563217316241907	0.986842105263158	0.636363636363636	7.69698188739008e-37	2.0159449746335e-36	1.07449867147965e-33
"2043"	"Ciliated"	"ARHGAP18"	0.860228116379024	0.973684210526316	0.6723044397463	7.79155838586088e-37	2.03689428963704e-36	1.08770155066618e-33
"2044"	"Ciliated"	"ENSG00000255367"	0.438532536756047	0.960526315789474	0.539112050739958	9.24898828429459e-37	2.41338086820098e-36	1.29115876448752e-33
"2045"	"Ciliated"	"CALM1"	1.07577383396715	0.986842105263158	0.894291754756871	9.40110041826099e-37	2.44849555669633e-36	1.31239361838923e-33
"2046"	"Ciliated"	"ODF2"	0.342681185363206	0.986842105263158	0.579281183932347	1.0863119495206e-36	2.82400648329749e-36	1.51649148153075e-33
"2047"	"Ciliated"	"RAD9A"	0.668466235331135	0.986842105263158	0.761099365750529	1.14843391633505e-36	2.9799512029809e-36	1.60321374720373e-33
"2048"	"Ciliated"	"RUVBL2"	0.479239631806561	0.986842105263158	0.630021141649049	1.16192314082522e-36	3.00935937772171e-36	1.622044704592e-33
"2049"	"Ciliated"	"LRRC49"	0.439691756882006	0.973684210526316	0.551797040169133	1.39778127258683e-36	3.61352343802077e-36	1.95130265653122e-33
"2050"	"Ciliated"	"SLC22A4"	0.365868495595603	0.960526315789474	0.549682875264271	1.40469898489526e-36	3.62469460797373e-36	1.96095978291379e-33
"2051"	"Ciliated"	"CCDC162P"	0.382888224200183	0.960526315789474	0.494714587737844	1.47304536612169e-36	3.7940430463208e-36	2.05637133110587e-33
"2052"	"Ciliated"	"KATNAL2"	0.394896940948672	0.947368421052632	0.498942917547569	1.55863836741791e-36	4.00710711034145e-36	2.17585916091541e-33
"2053"	"Ciliated"	"ICA1L"	0.53496752478974	0.973684210526316	0.634249471458774	1.63798398877259e-36	4.20335597118848e-36	2.28662564832653e-33
"2054"	"Ciliated"	"FTO"	1.0092428756309	0.986842105263158	0.896405919661734	1.89751318898364e-36	4.860419104259e-36	2.64892841182116e-33
"2055"	"Ciliated"	"C9orf72"	0.470894316485095	0.973684210526316	0.613107822410148	1.97476152761216e-36	5.04902397902304e-36	2.75676709254658e-33
"2056"	"Ciliated"	"BBS5"	0.339716951591497	0.947368421052632	0.482029598308668	2.24365316252254e-36	5.72603256833905e-36	3.13213981488146e-33
"2057"	"Ciliated"	"TNFRSF19"	0.590249699492411	0.973684210526316	0.610993657505285	2.48586740482914e-36	6.33261112617058e-36	3.47027089714148e-33
"2058"	"Ciliated"	"ZNF487"	0.420253487596834	0.973684210526316	0.617336152219873	2.9564092862153e-36	7.51757261121414e-36	4.12714736355657e-33
"2059"	"Ciliated"	"CLHC1"	0.460596774477352	0.960526315789474	0.549682875264271	3.17472190994968e-36	8.05802142961772e-36	4.43191178628975e-33
"2060"	"Ciliated"	"JPT2"	0.344866250720132	0.973684210526316	0.602536997885835	3.19317793684206e-36	8.09015680550185e-36	4.45767639983152e-33
"2061"	"Ciliated"	"HIPK1"	0.587072206101949	0.986842105263158	0.769556025369979	3.26868955463518e-36	8.26646851135999e-36	4.56309061827071e-33
"2062"	"Ciliated"	"CC2D2A"	0.620060469966094	0.973684210526316	0.704016913319239	3.3791169307033e-36	8.53028433139568e-36	4.71724723526181e-33
"2063"	"Ciliated"	"WDR35"	0.345400291424015	0.973684210526316	0.54122621564482	3.44644806068645e-36	8.68455143089943e-36	4.81124149271828e-33
"2064"	"Ciliated"	"TTC8"	0.33953069898165	0.947368421052632	0.503171247357294	3.50641457747745e-36	8.81973828857392e-36	4.89495475015853e-33
"2065"	"Ciliated"	"KIF27"	0.483628677903467	0.960526315789474	0.600422832980973	3.85044373544441e-36	9.66766088971294e-36	5.3752194546804e-33
"2066"	"Ciliated"	"MIPOL1"	0.640065959960034	1	0.742071881606765	3.85852245607493e-36	9.67055179296337e-36	5.3864973486806e-33
"2067"	"Ciliated"	"VSTM2L"	0.627424248530726	0.960526315789474	0.564482029598309	4.1365924053796e-36	1.03488942614873e-35	5.77468299790993e-33
"2068"	"Ciliated"	"SYT17"	0.718827660708883	0.986842105263158	0.661733615221987	4.14442586742933e-36	1.03499436689291e-35	5.78561851093135e-33
"2069"	"Ciliated"	"NUBPL"	0.505586666005677	1	0.739957716701903	4.48878178438934e-36	1.1189891733942e-35	6.26633937100752e-33
"2070"	"Ciliated"	"TTC12"	0.329055256258221	0.934210526315789	0.463002114164905	4.5724340650502e-36	1.13781068713192e-35	6.38311795481008e-33
"2071"	"Ciliated"	"FAM185A"	0.615674469360162	0.973684210526316	0.731501057082452	4.88320699494652e-36	1.21298166636038e-35	6.81695696494534e-33
"2072"	"Ciliated"	"PLEKHS1"	0.563716176866495	0.960526315789474	0.403805496828753	5.54237070175769e-36	1.37427166956549e-35	7.73714949965374e-33
"2073"	"Ciliated"	"TTBK2"	0.586225756485183	0.986842105263158	0.73784355179704	6.66285743252537e-36	1.64917535032011e-35	9.30134897580541e-33
"2074"	"Ciliated"	"ZFHX2-AS1"	0.371442540187229	0.973684210526316	0.59830866807611	7.73452412998351e-36	1.91104348415168e-35	1.0797395685457e-32
"2075"	"Ciliated"	"TUBB4B"	0.935552314883313	0.986842105263158	0.773784355179704	8.97660697540425e-36	2.21401825753787e-35	1.25313433376643e-32
"2076"	"Ciliated"	"AKAP9"	0.84979971709953	1	0.919661733615222	9.79926743195467e-36	2.41265914197685e-35	1.36797773350087e-32
"2077"	"Ciliated"	"ENSG00000259628"	1.00350808036598	0.986842105263158	0.892177589852008	1.06334930840108e-35	2.61344301853506e-35	1.48443563452791e-32
"2078"	"Ciliated"	"ENSG00000177738"	0.423534241560332	0.973684210526316	0.585623678646934	1.08814152031863e-35	2.66967585652867e-35	1.51904556236481e-32
"2079"	"Ciliated"	"GOLPH3L"	0.468661103230565	0.973684210526316	0.659619450317125	1.16738943771179e-35	2.85908009657132e-35	1.62967565504565e-32
"2080"	"Ciliated"	"ZDHHC1"	0.352368250422094	0.947368421052632	0.553911205073996	1.2762656352963e-35	3.12025713988378e-35	1.78166682687364e-32
"2081"	"Ciliated"	"ALMS1"	0.616414725548187	0.973684210526316	0.699788583509514	1.28508186796413e-35	3.13631868475161e-35	1.79397428767792e-32
"2082"	"Ciliated"	"P4HA2"	0.359071663254372	0.973684210526316	0.608879492600423	1.62873170709641e-35	3.96807934224535e-35	2.27370946310658e-32
"2083"	"Ciliated"	"ENSG00000284624"	0.371749970095845	0.973684210526316	0.632135306553911	1.66855858094056e-35	4.05802748953488e-35	2.32930777899302e-32
"2084"	"Ciliated"	"PRDX5"	1.1776448872907	1	0.919661733615222	1.69336695165175e-35	4.11120046001017e-35	2.36394026450585e-32
"2085"	"Ciliated"	"HNF4G"	0.340264213995651	0.921052631578947	0.433403805496829	1.77667528903392e-35	4.30596997133915e-35	2.48023870349135e-32
"2086"	"Ciliated"	"SLC39A10"	0.528674503298465	0.986842105263158	0.653276955602537	1.95431615885511e-35	4.72829351431843e-35	2.72822535776173e-32
"2087"	"Ciliated"	"KCTD12"	0.363939228099369	0.960526315789474	0.490486257928118	2.08587947611744e-35	5.03786807726634e-35	2.91188774865994e-32
"2088"	"Ciliated"	"FAM174A"	0.581133491190156	0.973684210526316	0.678646934460888	2.15603650453157e-35	5.19831944788614e-35	3.00982696032608e-32
"2089"	"Ciliated"	"ANAPC4"	0.315667436780617	0.960526315789474	0.486257928118393	2.40187069062302e-35	5.78105428294783e-35	3.35301148410974e-32
"2090"	"Ciliated"	"TJP3"	0.484932431853432	0.960526315789474	0.621564482029598	2.97078234014989e-35	7.13805877254603e-35	4.14721214684924e-32
"2091"	"Ciliated"	"ENSG00000257815"	0.349753009933201	0.960526315789474	0.536997885835095	3.65478671988793e-35	8.7648425778283e-35	5.10208226096356e-32
"2092"	"Ciliated"	"POMGNT1"	0.34754381179418	0.973684210526316	0.623678646934461	3.66038912813316e-35	8.7648425778283e-35	5.1099032228739e-32
"2093"	"Ciliated"	"GCC2"	0.573110794883691	1	0.81183932346723	4.05441898699218e-35	9.691727578495e-35	5.65996890584108e-32
"2094"	"Ciliated"	"CEP128"	0.706948134853548	1	0.801268498942918	4.38054848845624e-35	1.04534114357007e-34	6.11524568988492e-32
"2095"	"Ciliated"	"NKAPP1"	0.351686476155511	0.947368421052632	0.517970401691332	4.63309426740583e-35	1.10372006779838e-34	6.46779959729853e-32
"2096"	"Ciliated"	"ATP5IF1"	0.938219452788108	0.986842105263158	0.832980972515856	5.7360101451851e-35	1.36413461033704e-34	8.00747016267841e-32
"2097"	"Ciliated"	"TMEM56"	0.459319316903197	0.947368421052632	0.587737843551797	5.92869867574806e-35	1.40756179444631e-34	8.27646335134429e-32
"2098"	"Ciliated"	"CEP162"	0.347402171476241	0.960526315789474	0.536997885835095	6.3421238388699e-35	1.50315872310057e-34	8.85360487906238e-32
"2099"	"Ciliated"	"CHN2"	0.85437396340106	0.973684210526316	0.627906976744186	6.44334846344592e-35	1.5245617720289e-34	8.99491445497051e-32
"2100"	"Ciliated"	"COQ4"	0.439553373269977	0.973684210526316	0.676532769556025	6.56604251584332e-35	1.5509636805613e-34	9.16619535211727e-32
"2101"	"Ciliated"	"KIF9-AS1"	0.469944351581703	0.973684210526316	0.678646934460888	6.59577996584223e-35	1.55535622167496e-34	9.20770883231576e-32
"2102"	"Ciliated"	"FAM13A"	0.848533174736566	1	0.835095137420719	7.04920707039603e-35	1.6594760658133e-34	9.84069307027286e-32
"2103"	"Ciliated"	"STAM2"	0.488618448699053	0.973684210526316	0.6723044397463	7.67298548410262e-35	1.80328076360391e-34	1.07114877358073e-31
"2104"	"Ciliated"	"BBS4"	0.356096959428342	0.947368421052632	0.579281183932347	7.76551146969284e-35	1.82195865742709e-34	1.08406540116912e-31
"2105"	"Ciliated"	"CCDC88C"	0.557308293401634	0.973684210526316	0.706131078224101	7.93624870938079e-35	1.85889315407644e-34	1.10790031982956e-31
"2106"	"Ciliated"	"SPAG1"	0.714102808515628	0.986842105263158	0.813953488372093	8.14804046383172e-35	1.90530393425613e-34	1.13746644875091e-31
"2107"	"Ciliated"	"NUDC"	0.667261828303415	0.986842105263158	0.81183932346723	1.16889242406226e-34	2.72871876921557e-34	1.63177382399091e-31
"2108"	"Ciliated"	"TRPV4"	0.432863746295454	0.973684210526316	0.496828752642706	1.18671262225144e-34	2.76569419142406e-34	1.65665082066301e-31
"2109"	"Ciliated"	"EML6"	0.473994163991541	0.960526315789474	0.556025369978858	1.35757029246123e-34	3.15861354712646e-34	1.89516812827588e-31
"2110"	"Ciliated"	"LRRC36"	0.37400286551696	0.960526315789474	0.452431289640592	1.67927572504657e-34	3.90061383055741e-34	2.34426891216501e-31
"2111"	"Ciliated"	"NRG4"	0.421176548938699	0.934210526315789	0.469344608879493	1.72492303757077e-34	3.99998764194151e-34	2.40799256044879e-31
"2112"	"Ciliated"	"MLF1"	0.543804554359662	0.986842105263158	0.691331923890063	1.74452964599262e-34	4.03874525009236e-34	2.43536338580569e-31
"2113"	"Ciliated"	"CCDC57"	0.539621421481869	1	0.799154334038055	1.82773391996429e-34	4.22436515276514e-34	2.55151655227015e-31
"2114"	"Ciliated"	"CERS4"	0.550577059766687	0.986842105263158	0.750528541226216	1.83728582682835e-34	4.23942316405351e-34	2.56485101425237e-31
"2115"	"Ciliated"	"PKIB"	0.463969716523758	0.973684210526316	0.536997885835095	1.85627760433593e-34	4.27617745157255e-34	2.59136353565296e-31
"2116"	"Ciliated"	"IFT43"	0.646613981981766	0.960526315789474	0.687103594080338	1.96403142789485e-34	4.51694872049623e-34	2.74178787334121e-31
"2117"	"Ciliated"	"SIDT1"	0.375577594457728	0.973684210526316	0.509513742071882	2.25584060424374e-34	5.17952875579649e-34	3.14915348352427e-31
"2118"	"Ciliated"	"STYXL1"	0.338121151157624	0.986842105263158	0.638477801268499	2.30365504900674e-34	5.2806279941107e-34	3.21590244841341e-31
"2119"	"Ciliated"	"ANKDD1B"	0.414944796791633	0.934210526315789	0.536997885835095	2.75070585869709e-34	6.29505799793629e-34	3.83998537874114e-31
"2120"	"Ciliated"	"ENSG00000248710"	0.528997458299296	0.986842105263158	0.765327695560254	2.776138497484e-34	6.34286308099454e-34	3.87548934248767e-31
"2121"	"Ciliated"	"LINC01170"	0.332567921742163	0.934210526315789	0.427061310782241	2.8406898709439e-34	6.47974356182627e-34	3.96560305983768e-31
"2122"	"Ciliated"	"BRCA1"	0.354001772918516	0.986842105263158	0.661733615221987	3.15771191601858e-34	7.19113513011735e-34	4.40816583476194e-31
"2123"	"Ciliated"	"CROCC"	0.602745574453836	1	0.748414376321353	3.33813953477865e-34	7.58964623868241e-34	4.660042790551e-31
"2124"	"Ciliated"	"CEP290"	0.414027099494869	0.986842105263158	0.651162790697674	3.4547828946222e-34	7.8420762941343e-34	4.82287692089259e-31
"2125"	"Ciliated"	"PGAP1"	0.375751347721357	0.973684210526316	0.587737843551797	4.14117093664587e-34	9.38486140837279e-34	5.78107462755764e-31
"2126"	"Ciliated"	"SLC37A1"	0.453764420881382	1	0.676532769556025	4.44227729437259e-34	1.00509223710602e-33	6.20141910294414e-31
"2127"	"Ciliated"	"UNC93B1"	0.321496329473018	0.986842105263158	0.608879492600423	4.69665375117445e-34	1.06092696385753e-33	6.55652863663953e-31
"2128"	"Ciliated"	"RFX3-AS1"	0.577398340676867	1	0.723044397463002	4.91428267458872e-34	1.10829379866331e-33	6.86033861372586e-31
"2129"	"Ciliated"	"POLR2I"	0.725510164133574	0.960526315789474	0.727272727272727	5.41143933364127e-34	1.21844666286503e-33	7.55436930976321e-31
"2130"	"Ciliated"	"USP43"	0.3573839023281	0.986842105263158	0.619450317124736	5.69204390973387e-34	1.2795641381624e-33	7.94609329798849e-31
"2131"	"Ciliated"	"XPNPEP3"	0.369172417283013	0.986842105263158	0.657505285412262	5.72253502807501e-34	1.28435030533645e-33	7.98865889919271e-31
"2132"	"Ciliated"	"STXBP4"	0.368808695254829	0.986842105263158	0.619450317124736	5.97501021956417e-34	1.33886264309977e-33	8.34111426651159e-31
"2133"	"Ciliated"	"C11orf49"	0.874333628614053	0.986842105263158	0.898520084566596	5.99587556270556e-34	1.34138498165656e-33	8.37024228553696e-31
"2134"	"Ciliated"	"NQO1"	0.364199629674041	0.986842105263158	0.600422832980973	7.0388142876793e-34	1.57218955929605e-33	9.8261847456003e-31
"2135"	"Ciliated"	"RGL1"	0.596293673561057	0.960526315789474	0.691331923890063	7.26173236573552e-34	1.61938951798192e-33	1.01373783825668e-30
"2136"	"Ciliated"	"CEP112"	0.657648426428734	0.973684210526316	0.790697674418605	7.9790303846254e-34	1.77651139026109e-33	1.11387264169371e-30
"2137"	"Ciliated"	"DMGDH"	0.312171004575156	0.960526315789474	0.556025369978858	8.08124257350726e-34	1.79640360391977e-33	1.12814146326161e-30
"2138"	"Ciliated"	"SMYD2"	0.451118384370099	0.973684210526316	0.668076109936575	8.16177212759825e-34	1.81142033229367e-33	1.13938338901272e-30
"2139"	"Ciliated"	"KANSL1L"	0.600169308549228	1	0.788583509513742	8.32323349595446e-34	1.84432285084959e-33	1.16192339603524e-30
"2140"	"Ciliated"	"ANKRD54"	0.383618154490592	0.947368421052632	0.562367864693446	8.57507633978816e-34	1.89711673064093e-33	1.19708065703443e-30
"2141"	"Ciliated"	"CERS6"	0.788447874899803	0.986842105263158	0.763213530655391	8.90716132955781e-34	1.96746791393397e-33	1.24343972160627e-30
"2142"	"Ciliated"	"IFT52"	0.322683957319519	0.947368421052632	0.596194503171247	9.31080163725354e-34	2.05337742268656e-33	1.29978790856059e-30
"2143"	"Ciliated"	"PRUNE2"	0.461376231669709	0.960526315789474	0.54122621564482	1.04040783992844e-33	2.29086647403803e-33	1.45240934454011e-30
"2144"	"Ciliated"	"PLCB4"	0.607001735533019	0.986842105263158	0.602536997885835	1.05469865625201e-33	2.31867610098868e-33	1.47235932412781e-30
"2145"	"Ciliated"	"NDUFAF6"	0.586187472449369	1	0.769556025369979	1.08786665727428e-33	2.38783310307374e-33	1.5186618535549e-30
"2146"	"Ciliated"	"C12orf75"	0.797407809872666	0.960526315789474	0.625792811839323	1.10142644512914e-33	2.41380112621707e-33	1.53759131740028e-30
"2147"	"Ciliated"	"SSBP4"	0.338081138793343	0.960526315789474	0.556025369978858	1.1836212043146e-33	2.58986708655672e-33	1.65233520122319e-30
"2148"	"Ciliated"	"NBEA"	0.888247893193281	1	0.845665961945032	1.5544993046918e-33	3.39605794890415e-33	2.17008102934975e-30
"2149"	"Ciliated"	"KDM1B"	0.335481509307802	0.986842105263158	0.66384778012685	1.80844549134877e-33	3.9446717280045e-33	2.52458990592288e-30
"2150"	"Ciliated"	"CTSS"	0.603834967421904	1	0.780126849894292	1.81771771216191e-33	3.95871127328864e-33	2.53753392617802e-30
"2151"	"Ciliated"	"WDR27"	0.383997949521179	0.960526315789474	0.610993657505285	2.59253657305643e-33	5.63735366976133e-33	3.61918105598678e-30
"2152"	"Ciliated"	"UBE3D"	0.674651021731222	0.947368421052632	0.621564482029598	2.92438475422774e-33	6.34905305894545e-33	4.08244111690192e-30
"2153"	"Ciliated"	"P4HTM"	0.414111571795657	0.960526315789474	0.642706131078224	3.4348611560508e-33	7.44575492833371e-33	4.79506617384691e-30
"2154"	"Ciliated"	"IFT140"	0.413597407017318	0.973684210526316	0.659619450317125	3.68210537442043e-33	7.96933194215646e-33	5.14021910269092e-30
"2155"	"Ciliated"	"CCP110"	0.488531000966835	0.947368421052632	0.600422832980973	3.92416467304551e-33	8.48008341110144e-33	5.47813388357153e-30
"2156"	"Ciliated"	"STX2"	0.306200881255508	0.973684210526316	0.54122621564482	4.22271334118312e-33	9.11114037757594e-33	5.89490782429163e-30
