"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"711"	"B"	"ESYT2"	-0.394604713737896	0.973684210526316	0.95069033530572	1.45941233292029e-14	2.3673989832315e-14	8.33324442097486e-12
"712"	"B"	"SRPK2"	0.335792256783975	0.960526315789474	0.911242603550296	1.60883097194035e-14	2.60238664299699e-14	9.18642484977938e-12
"713"	"B"	"KLRD1"	-0.865824928960626	0.578947368421053	0.747534516765286	1.88123761410017e-14	3.03442564308248e-14	1.0741866776512e-11
"714"	"B"	"RPS23P8"	0.512547028272085	0.973684210526316	0.909270216962525	1.9030519817365e-14	3.06096530020152e-14	1.08664268157154e-11
"715"	"B"	"SLC25A6"	0.317106420754295	0.960526315789474	0.928994082840237	2.23546378831835e-14	3.5855332110387e-14	1.27644982312978e-11
"716"	"B"	"CMSS1"	0.384260272678135	0.973684210526316	0.859960552268245	2.25197035137249e-14	3.60189095415599e-14	1.28587507063369e-11
"717"	"B"	"RPL36A"	0.545542009658845	0.986842105263158	0.968441814595661	2.38510026763119e-14	3.80416830395924e-14	1.36189225281741e-11
"718"	"B"	"UBASH3B"	-0.366250209071512	0.947368421052632	0.889546351084813	2.45968651320513e-14	3.91220333994466e-14	1.40448099904013e-11
"719"	"B"	"GAS5"	0.381028700266101	0.960526315789474	0.923076923076923	2.65100548068601e-14	4.2012326033146e-14	1.51372412947171e-11
"720"	"B"	"MBNL1"	-0.48426420495518	0.973684210526316	0.972386587771203	2.6561207877348e-14	4.2012326033146e-14	1.51664496979657e-11
"721"	"B"	"RPS18"	0.609547062085732	0.986842105263158	0.980276134122288	3.6233529377807e-14	5.71528874992481e-14	2.06893452747278e-11
"722"	"B"	"RPL38"	0.5786954187668	1	0.972386587771203	3.91916554963719e-14	6.1648582061786e-14	2.23784352884283e-11
"723"	"B"	"CALM1"	-0.328279212767792	0.947368421052632	0.913214990138067	4.96496523555432e-14	7.78844821291626e-14	2.83499514950152e-11
"724"	"B"	"RPL34"	0.644625776686718	1	0.976331360946746	6.59375979755179e-14	1.02999819988724e-13	3.76503684440207e-11
"725"	"B"	"PHACTR2"	-0.390274774340539	0.921052631578947	0.848126232741617	6.6020900378061e-14	1.02999819988724e-13	3.76979341158728e-11
"726"	"B"	"ARMC9"	0.577885379524032	1	0.974358974358974	7.24735816964684e-14	1.12758624383334e-13	4.13824151486835e-11
"727"	"B"	"ENSG00000230979"	0.539526580000359	0.986842105263158	0.938856015779093	7.60677809524839e-14	1.18029084032251e-13	4.34347029238683e-11
"728"	"B"	"RPS21"	0.539494136243908	0.986842105263158	0.972386587771203	9.88439933156761e-14	1.52953713233743e-13	5.6439920183251e-11
"729"	"B"	"DOCK5"	-0.404509742645757	0.75	0.779092702169625	1.01693968940637e-13	1.56938530446227e-13	5.80672562651038e-11
"730"	"B"	"ARID1B"	0.311383557907722	0.986842105263158	0.980276134122288	1.05070127425558e-13	1.61711705552544e-13	5.99950427599938e-11
"731"	"B"	"PTPRC"	-0.542873377374898	1	0.954635108481262	1.11477960044546e-13	1.71112675229666e-13	6.36539151854359e-11
"732"	"B"	"SMAP2"	0.427945251520871	0.986842105263158	0.980276134122288	1.17331351728794e-13	1.79614482137108e-13	6.69962018371414e-11
"733"	"B"	"ANKRD11"	0.406934169904536	0.986842105263158	0.972386587771203	1.38363311112139e-13	2.11244520441261e-13	7.90054506450314e-11
"734"	"B"	"GNLY"	-1.00554453611942	0.539473684210526	0.731755424063116	1.78118580676896e-13	2.71215225510687e-13	1.01705709566508e-10
"735"	"B"	"CD63"	-0.311648041196689	0.934210526315789	0.893491124260355	2.15468127862225e-13	3.27213566514176e-13	1.2303230100933e-10
"736"	"B"	"PLEKHA7"	0.477887103866832	0.986842105263158	0.954635108481262	2.34284591952099e-13	3.54844832903577e-13	1.33776502004649e-10
"737"	"B"	"S100A10"	-0.308689516923786	0.986842105263158	0.907297830374753	2.37562289785772e-13	3.58857321343058e-13	1.35648067467676e-10
"738"	"B"	"RPL21P75"	0.62903754067966	1	0.96646942800789	2.40392215558474e-13	3.62174023968045e-13	1.37263955083889e-10
"739"	"B"	"KLRC4-KLRK1"	-0.768317771683368	0.578947368421053	0.72189349112426	2.4742215097806e-13	3.71053184495011e-13	1.41278048208472e-10
"740"	"B"	"DUSP16"	-0.440266751492182	0.855263157894737	0.834319526627219	2.47585399811908e-13	3.71053184495011e-13	1.41371263292599e-10
"741"	"B"	"RPL19"	0.565131587356963	0.986842105263158	0.970414201183432	2.73196972525618e-13	4.08365108146931e-13	1.55995471312128e-10
"742"	"B"	"CLEC2B"	-0.315320189743913	0.855263157894737	0.846153846153846	3.0922957242766e-13	4.60500460828248e-13	1.76570085856194e-10
"743"	"B"	"CCL4"	-1.0498501843209	0.710526315789474	0.759368836291913	3.09688576108664e-13	4.60500460828248e-13	1.76832176958047e-10
"744"	"B"	"RPS6"	0.586992146627769	0.986842105263158	0.974358974358974	3.12944625487704e-13	4.64133457541503e-13	1.78691381153479e-10
"745"	"B"	"RPL5"	0.490682633594967	0.986842105263158	0.96646942800789	4.18841024711935e-13	6.19580894068691e-13	2.39158225110515e-10
"746"	"B"	"DIP2A"	-0.330383242334365	0.907894736842105	0.846153846153846	4.45063077624435e-13	6.56005688292477e-13	2.54131017323552e-10
"747"	"B"	"RPL10A"	0.553149690109676	1	0.970414201183432	4.45762183988583e-13	6.56005688292477e-13	2.54530207057481e-10
"748"	"B"	"PTPRJ"	-0.738866391515182	0.921052631578947	0.85207100591716	4.47642407378328e-13	6.5707921494351e-13	2.55603814613025e-10
"749"	"B"	"NKG7"	-0.948820623599143	0.552631578947368	0.717948717948718	4.79492476512745e-13	7.02026164330198e-13	2.73790204088777e-10
"750"	"B"	"RPS23"	0.56618636126805	0.986842105263158	0.911242603550296	4.83632879808756e-13	7.06277172303835e-13	2.761543743708e-10
"751"	"B"	"MYL6"	-0.332565061775251	0.973684210526316	0.952662721893491	5.1168931679477e-13	7.45343367065851e-13	2.92174599889813e-10
"752"	"B"	"FOS"	-0.536536564954682	0.947368421052632	0.954635108481262	5.19854272342411e-13	7.55309896965691e-13	2.96836789507517e-10
"753"	"B"	"RPS2"	0.552896282789474	0.986842105263158	0.980276134122288	5.49867204266579e-13	7.96888765574154e-13	3.13974173636217e-10
"754"	"B"	"RPL4"	0.403023829344166	0.973684210526316	0.964497041420118	5.55303498170845e-13	8.02729866976082e-13	3.17078297455552e-10
"755"	"B"	"RPL4P4"	0.380557887825986	0.973684210526316	0.938856015779093	7.00160729223927e-13	1.00957519289612e-12	3.99791776386862e-10
"756"	"B"	"ZFP36L2"	-0.573172687287321	0.960526315789474	0.972386587771203	7.29813768804725e-13	1.04968176823047e-12	4.16723661987498e-10
"757"	"B"	"INPP4B"	-0.527072741777851	0.697368421052632	0.767258382642998	8.96727959513388e-13	1.28651172080941e-12	5.12031664882145e-10
"758"	"B"	"RPL9"	0.557109447719716	0.973684210526316	0.968441814595661	9.32259576374382e-13	1.3341358849869e-12	5.32320218109772e-10
"759"	"B"	"ENSG00000146677"	0.376713024118656	0.960526315789474	0.883629191321499	9.36049583979204e-13	1.33621078113031e-12	5.34484312452126e-10
"760"	"B"	"RPS13P2"	0.457889480596126	0.973684210526316	0.927021696252465	9.71079067983114e-13	1.38275847336249e-12	5.54486147818358e-10
"761"	"B"	"VMP1"	-0.335160481886507	0.960526315789474	0.928994082840237	9.81444867994062e-13	1.39404233737465e-12	5.60405019624609e-10
"762"	"B"	"TRAF3"	0.459755214741293	0.960526315789474	0.895463510848126	1.08341899518823e-12	1.53506760856694e-12	6.18632246252478e-10
"763"	"B"	"CCL5"	-0.968484661449666	0.736842105263158	0.747534516765286	1.19104468937845e-12	1.6833824693938e-12	6.80086517635097e-10
"764"	"B"	"B2M"	-0.441377209737259	1	0.992110453648915	1.26853543744091e-12	1.78847835747841e-12	7.24333734778757e-10
"765"	"B"	"ARHGEF3"	-0.352301581579499	0.921052631578947	0.840236686390533	1.4312896498716e-12	2.01297140412976e-12	8.17266390076681e-10
"766"	"B"	"NEAT1"	-0.553694182920423	0.973684210526316	0.976331360946746	1.43927930014776e-12	2.01923459553899e-12	8.21828480384369e-10
"767"	"B"	"PLCB1"	-0.369702351178011	0.776315789473684	0.769230769230769	1.46643350496869e-12	2.05228806700275e-12	8.37333531337124e-10
"768"	"B"	"PPP2R5C"	-0.545925042596543	0.986842105263158	0.978303747534517	1.52934673030859e-12	2.13510264793693e-12	8.73256983006204e-10
"769"	"B"	"EPC1"	-0.312384101357277	0.973684210526316	0.942800788954635	1.91504530050786e-12	2.66705089412193e-12	1.09349086658999e-09
"770"	"B"	"RPL27"	0.499966819841724	0.986842105263158	0.962524654832347	2.31231176445694e-12	3.21248179441585e-12	1.32033001750491e-09
"771"	"B"	"RPSA"	0.520321448268553	0.986842105263158	0.954635108481262	2.43442739579263e-12	3.36852192831155e-12	1.39005804299759e-09
"772"	"B"	"IER2"	-0.385179935969934	0.894736842105263	0.921104536489152	2.43642654359487e-12	3.36852192831155e-12	1.39119955639267e-09
"773"	"B"	"ST3GAL1"	-0.339378246840235	0.894736842105263	0.88560157790927	2.54979817581899e-12	3.51675062413682e-12	1.45593475839264e-09
"774"	"B"	"TNFAIP8"	0.328482683974055	0.986842105263158	0.865877712031558	2.63094736383244e-12	3.61992998734536e-12	1.50227094474832e-09
"775"	"B"	"JAZF1"	0.341434061149144	0.973684210526316	0.850098619329389	2.65114213211471e-12	3.63894749384014e-12	1.5138021574375e-09
"776"	"B"	"ATF7IP"	0.31490356809216	0.960526315789474	0.877712031558185	2.67664053329334e-12	3.66513607796282e-12	1.5283617445105e-09
"777"	"B"	"RAB11FIP1"	0.327495104367307	0.986842105263158	0.869822485207101	2.82517042179277e-12	3.85926390153989e-12	1.61317231084367e-09
"778"	"B"	"ENSG00000233836"	0.390739774139335	0.986842105263158	0.938856015779093	2.83948077312108e-12	3.86955494379985e-12	1.62134352145214e-09
"779"	"B"	"RPL23A"	0.522594606636418	0.986842105263158	0.968441814595661	3.44396238080772e-12	4.6821488558124e-12	1.96650251944121e-09
"780"	"B"	"PSME4"	-0.315340053564544	0.947368421052632	0.930966469428008	4.59270690416915e-12	6.2290632833268e-12	2.62243564228058e-09
"781"	"B"	"SSR4"	-0.355567581294654	0.934210526315789	0.927021696252465	5.20059910346372e-12	7.03682959260138e-12	2.96954208807778e-09
"782"	"B"	"PFDN5"	0.336426086898982	0.973684210526316	0.954635108481262	5.52828726763137e-12	7.46253434945038e-12	3.15665202981751e-09
"783"	"B"	"ENSG00000233762"	0.433231285698017	0.973684210526316	0.968441814595661	5.70801538436716e-12	7.6869735482869e-12	3.25927678447365e-09
"784"	"B"	"RPL18"	0.529993827276315	0.986842105263158	0.964497041420118	6.42132297233337e-12	8.62723627577024e-12	3.66657541720235e-09
"785"	"B"	"BATF"	-0.479181158895333	0.697368421052632	0.727810650887574	6.81730797798096e-12	9.13775318175382e-12	3.89268285542713e-09
"786"	"B"	"MT2A"	-0.513178380843769	0.907894736842105	0.895463510848126	7.02415193954548e-12	9.39295259363108e-12	4.01079075748047e-09
"787"	"B"	"AOAH"	-0.846513101175513	0.736842105263158	0.7534516765286	7.10079037507014e-12	9.47325071066601e-12	4.05455130416505e-09
"788"	"B"	"RPLP1"	0.471090043331305	0.986842105263158	0.986193293885602	7.28379102727653e-12	9.69474283583893e-12	4.1590446765749e-09
"789"	"B"	"TNFRSF1B"	-0.374117334113066	0.855263157894737	0.78698224852071	8.42958195422075e-12	1.11937006880466e-11	4.81329129586005e-09
"790"	"B"	"RPL13P12"	0.532110403406599	0.986842105263158	0.972386587771203	9.0417038779256e-12	1.19786842559061e-11	5.16281291429552e-09
"791"	"B"	"ENSG00000235979"	0.553238519749205	0.986842105263158	0.968441814595661	1.01085878361481e-11	1.33611195704643e-11	5.77200365444058e-09
"792"	"B"	"RPL13"	0.546485389269268	0.986842105263158	0.980276134122288	1.05315314726775e-11	1.38880010875263e-11	6.01350447089887e-09
"793"	"B"	"RPL35"	0.487912868868445	0.986842105263158	0.972386587771203	1.09644817021701e-11	1.44256199353436e-11	6.26071905193911e-09
"794"	"B"	"RPS2P5"	0.40033384032113	0.973684210526316	0.897435897435897	1.22794252561126e-11	1.61185099338858e-11	7.01155182124032e-09
"795"	"B"	"TGFBR3"	-0.337653950225473	0.671052631578947	0.712031558185404	1.23965414748935e-11	1.62349201425784e-11	7.07842518216419e-09
"796"	"B"	"RPL29"	0.464252274708076	0.973684210526316	0.964497041420118	1.44667490589751e-11	1.89027773745419e-11	8.26051371267481e-09
"797"	"B"	"RPS10-NUDT3"	0.501170066363388	0.973684210526316	0.960552268244576	1.73307403762356e-11	2.259327112975e-11	9.89585275483051e-09
"798"	"B"	"RPS6KA3"	-0.310347399489449	0.947368421052632	0.903353057199211	1.82942333102533e-11	2.37950050572999e-11	1.04460072201547e-08
"799"	"B"	"RPS17"	0.510211617546267	0.986842105263158	0.974358974358974	1.83762253881834e-11	2.38473288560289e-11	1.04928246966527e-08
"800"	"B"	"EVL"	-0.330860565779172	0.907894736842105	0.85207100591716	1.88672147610958e-11	2.44289787496275e-11	1.07731796285857e-08
"801"	"B"	"ENSG00000242299"	0.52196271901257	0.986842105263158	0.964497041420118	2.02506335640054e-11	2.61608863462603e-11	1.15631117650471e-08
"802"	"B"	"ARID4B"	-0.363095839142374	0.973684210526316	0.972386587771203	2.05632420282805e-11	2.65047656843074e-11	1.17416111981482e-08
"803"	"B"	"RPS9"	0.447678163752815	0.986842105263158	0.974358974358974	2.32422859931374e-11	2.98669132895362e-11	1.32713453020814e-08
"804"	"B"	"RPL21P16"	0.437955477333932	0.960526315789474	0.940828402366864	2.33274795676009e-11	2.98669132895362e-11	1.33199908331001e-08
"805"	"B"	"RASA3"	-0.305746300022305	0.868421052631579	0.832347140039448	2.33286222891999e-11	2.98669132895362e-11	1.33206433271332e-08
"806"	"B"	"RGS1"	-0.500771314233234	0.934210526315789	0.930966469428008	2.78843348388566e-11	3.56195865614924e-11	1.59219551929871e-08
"807"	"B"	"PELI1"	0.48614215178777	1	0.903353057199211	2.89089004145602e-11	3.68459422694506e-11	1.65069821367139e-08
"808"	"B"	"RPS3AP6"	0.4259819036425	0.973684210526316	0.923076923076923	3.25808724885569e-11	4.14335817170735e-11	1.8603678190966e-08
"809"	"B"	"ZHX2"	0.336416686775384	0.960526315789474	0.913214990138067	3.39303532637872e-11	4.30538482524944e-11	1.93742317136225e-08
"810"	"B"	"RGCC"	-0.32979680064577	0.842105263157895	0.875739644970414	3.50764094571821e-11	4.4409378714082e-11	2.0028629800051e-08
"811"	"B"	"DOCK10"	-0.306960877649496	0.973684210526316	0.930966469428008	3.76808148300501e-11	4.76012063450411e-11	2.15157452679586e-08
"812"	"B"	"HLA-A"	-0.461748742247403	0.973684210526316	0.968441814595661	4.82004079849507e-11	6.07559226476973e-11	2.75224329594069e-08
"813"	"B"	"FKBP5"	-0.576541226848738	0.986842105263158	0.956607495069034	4.84034048108913e-11	6.08774100154602e-11	2.76383441470189e-08
"814"	"B"	"TRERF1"	-0.382431437661407	0.921052631578947	0.824457593688363	4.95537474146065e-11	6.21872302719568e-11	2.82951897737403e-08
"815"	"B"	"STEAP1B"	0.542546105631204	0.986842105263158	0.976331360946746	5.95233814489181e-11	7.45347605423952e-11	3.39878508073322e-08
"816"	"B"	"RPL27A"	0.49328618454377	0.986842105263158	0.974358974358974	6.05462784691681e-11	7.56497264899234e-11	3.4571925005895e-08
"817"	"B"	"RPL31"	0.496319509919613	0.986842105263158	0.976331360946746	7.48474278829518e-11	9.33141513562565e-11	4.27378813211655e-08
"818"	"B"	"RPL9P9"	0.505421567250799	0.973684210526316	0.956607495069034	1.24789800701931e-10	1.55239599566019e-10	7.12549762008028e-08
"819"	"B"	"FAU"	0.385035817442165	0.973684210526316	0.970414201183432	1.56477692708326e-10	1.9423644029664e-10	8.93487625364544e-08
"820"	"B"	"RPL13AP25"	0.42026056593611	0.973684210526316	0.923076923076923	1.73474240423619e-10	2.14867226207997e-10	9.90537912818867e-08
"821"	"B"	"MYO1F"	-0.303506156367328	0.881578947368421	0.832347140039448	1.82994767652216e-10	2.26168857855877e-10	1.04490012329415e-07
"822"	"B"	"RPS16"	0.433313783012204	0.973684210526316	0.978303747534517	1.94000328800847e-10	2.3925310528139e-10	1.10774187745284e-07
"823"	"B"	"CRYBG1"	-0.665333698649392	0.960526315789474	0.942800788954635	2.51638358604041e-10	3.09667031816611e-10	1.43685502762908e-07
"824"	"B"	"GPCPD1"	-0.387019119063187	0.973684210526316	0.956607495069034	2.62469592907327e-10	3.22301371075448e-10	1.49870137550083e-07
"825"	"B"	"CELF2"	-0.417955650083868	0.960526315789474	0.964497041420118	3.01092865109756e-10	3.68935678063671e-10	1.71924025977671e-07
"826"	"B"	"RPS15"	0.435428435928285	0.986842105263158	0.972386587771203	3.09906925366028e-10	3.78922600394008e-10	1.76956854384002e-07
"827"	"B"	"RPS29"	0.559859820504419	0.986842105263158	0.980276134122288	3.24901767785912e-10	3.96407926080674e-10	1.85518909405756e-07
"828"	"B"	"RPL35A"	0.436546848940973	0.973684210526316	0.978303747534517	3.58544810105658e-10	4.36522572644628e-10	2.04729086570331e-07
"829"	"B"	"APBA2"	-0.395504767557346	0.605263157894737	0.668639053254438	3.74619396430888e-10	4.55122713536249e-10	2.13907675362037e-07
"830"	"B"	"RPS12"	0.52316298087534	0.986842105263158	0.982248520710059	5.05490252406832e-10	6.12813023618473e-10	2.88634934124301e-07
"831"	"B"	"ABCC1"	-0.500327303515504	0.960526315789474	0.928994082840237	6.17866692332774e-10	7.47461612970368e-10	3.52801881322014e-07
"832"	"B"	"VAV3"	-0.494024643024386	0.921052631578947	0.877712031558185	6.28097913200771e-10	7.58232364561607e-10	3.5864390843764e-07
"833"	"B"	"RASA1"	-0.32291455144101	0.960526315789474	0.956607495069034	6.99793560023861e-10	8.43000259016086e-10	3.99582122773625e-07
"834"	"B"	"TYROBP"	-0.513613119074347	0.921052631578947	0.903353057199211	7.45760280173214e-10	8.96482357850326e-10	4.25829119978905e-07
"835"	"B"	"ZNF331"	0.521146069580505	0.986842105263158	0.960552268244576	8.22742740523443e-10	9.86945598401021e-10	4.69786104838886e-07
"836"	"B"	"ENSG00000229119"	0.392260821457473	0.986842105263158	0.952662721893491	9.30730576273367e-10	1.11414498753059e-09	5.31447159052093e-07
"837"	"B"	"PLEKHA6"	0.402538537337725	0.973684210526316	0.927021696252465	9.79177100261721e-10	1.16968645240469e-09	5.59110124249443e-07
"838"	"B"	"RPL37"	0.481810642478349	0.986842105263158	0.976331360946746	9.84597681559769e-10	1.17370621329985e-09	5.62205276170628e-07
"839"	"B"	"UBA52"	0.404710886710209	0.986842105263158	0.96646942800789	1.17882415212612e-09	1.40129821545427e-09	6.73108590864016e-07
"840"	"B"	"ENSG00000227615"	0.381056955692756	0.973684210526316	0.909270216962525	1.18042809392908e-09	1.40129821545427e-09	6.74024441633505e-07
"841"	"B"	"CMC1"	-0.437100200694311	0.828947368421053	0.804733727810651	1.27135806762488e-09	1.50611090583777e-09	7.25945456613806e-07
"842"	"B"	"HLA-C"	-0.390681050024537	0.986842105263158	0.976331360946746	1.64601944730227e-09	1.94591533004057e-09	9.39877104409597e-07
"843"	"B"	"ADGRE5"	-0.47611122237067	0.947368421052632	0.952662721893491	1.65040285358133e-09	1.94706617643583e-09	9.42380029394939e-07
"844"	"B"	"SPOCK2"	-0.304972996862866	0.842105263157895	0.792899408284024	1.71157395737415e-09	2.01506954569205e-09	9.77308729660642e-07
"845"	"B"	"RPL28"	0.494384217679162	0.986842105263158	0.976331360946746	1.72983967645768e-09	2.03238365279287e-09	9.87738455257336e-07
"846"	"B"	"RPL37A"	0.425024403718451	0.986842105263158	0.976331360946746	1.80150063177874e-09	2.11223174691101e-09	1.02865686074566e-06
"847"	"B"	"ENSG00000263809"	0.455443762017505	0.986842105263158	0.978303747534517	1.88036206696727e-09	2.19997325261829e-09	1.07368674023831e-06
"848"	"B"	"RPL7P23"	0.432104476034189	0.986842105263158	0.968441814595661	1.88404014103388e-09	2.19997325261829e-09	1.07578692053034e-06
"849"	"B"	"RPS3A"	0.466875774944299	0.973684210526316	0.968441814595661	2.05194788942576e-09	2.3911474384941e-09	1.17166224486211e-06
"850"	"B"	"RPS28P7"	0.473138559129672	1	0.968441814595661	2.14652941789981e-09	2.49626944525619e-09	1.22566829762079e-06
"851"	"B"	"RPL7"	0.439712306362725	0.986842105263158	0.974358974358974	2.40666020442312e-09	2.7930954811496e-09	1.3742029767256e-06
"852"	"B"	"RPLP0"	0.384269254544414	0.986842105263158	0.956607495069034	2.46446067185545e-09	2.85437534204759e-09	1.40720704362946e-06
